chr22	21900000	22000000	chr22	32300000	32400000	0.00414586759783
chr22	21900000	22000000	chr22	32400000	32500000	0.00316462127637
chr22	21900000	22000000	chr22	32600000	32700000	0.00751790881908
chr22	21900000	22000000	chr22	32800000	32900000	0.00259899425664
chr22	21900000	22000000	chr22	33100000	33200000	0.00425285011776
chr22	21900000	22000000	chr22	33200000	33300000	0.00320132615297
chr22	21900000	22000000	chr22	33400000	33500000	0.00205706385044
chr22	21900000	22000000	chr22	33600000	33700000	0.00212659936578
chr22	21900000	22000000	chr22	33700000	33800000	0.00299705184693
chr22	21900000	22000000	chr22	33900000	34000000	0.00538841269165
chr22	21900000	22000000	chr22	34200000	34300000	0.00284338429884
chr22	21900000	22000000	chr22	34300000	34400000	0.00260131402123
chr22	21900000	22000000	chr22	34500000	34600000	0.00221526948272
chr22	21900000	22000000	chr22	35700000	35800000	0.00312907501573
chr22	21900000	22000000	chr22	36100000	36200000	0.00368585325333
chr22	21900000	22000000	chr22	36200000	36300000	0.00294288866189
chr22	21900000	22000000	chr22	36300000	36400000	0.00606197660391
chr22	21900000	22000000	chr22	36500000	36600000	0.00757267704836
chr22	21900000	22000000	chr22	36600000	36700000	0.00334121398276
chr22	21900000	22000000	chr22	36700000	36800000	0.00301109102725
chr22	21900000	22000000	chr22	36800000	36900000	0.0148788466266
chr22	21900000	22000000	chr22	36900000	37000000	0.00258435403269
chr22	21900000	22000000	chr22	37000000	37100000	0.00306745682569
chr22	21900000	22000000	chr22	37300000	37400000	0.00306982632338
chr22	21900000	22000000	chr22	37600000	37700000	0.00372077349163
chr22	21900000	22000000	chr22	37900000	38000000	0.0073184602663
chr22	21900000	22000000	chr22	38200000	38300000	0.00406723057684
chr22	21900000	22000000	chr22	38700000	38800000	0.0056405096297
chr22	21900000	22000000	chr22	39300000	39400000	0.00647962087374
chr22	21900000	22000000	chr22	39700000	39800000	0.003083569856
chr22	21900000	22000000	chr22	40000000	40100000	0.00320407084505
chr22	21900000	22000000	chr22	40100000	40200000	0.00369282701304
chr22	21900000	22000000	chr22	40400000	40500000	0.00303369973068
chr22	21900000	22000000	chr22	40600000	40700000	0.00363578798697
chr22	21900000	22000000	chr22	40700000	40800000	0.00667079469111
chr22	21900000	22000000	chr22	41200000	41300000	0.00459159576242
chr22	21900000	22000000	chr22	41300000	41400000	0.0031214648065
chr22	21900000	22000000	chr22	41500000	41600000	0.00458921489061
chr22	21900000	22000000	chr22	41900000	42000000	0.0033649927149
chr22	21900000	22000000	chr22	42000000	42100000	0.00353098885892
chr22	21900000	22000000	chr22	42200000	42300000	0.00370140741991
chr22	21900000	22000000	chr22	42300000	42400000	0.013264819741
chr22	21900000	22000000	chr22	42600000	42700000	0.00706924685872
chr22	21900000	22000000	chr22	42700000	42800000	0.00326002493211
chr22	21900000	22000000	chr22	42800000	42900000	0.00316752915096
chr22	21900000	22000000	chr22	43000000	43100000	0.00354145510992
chr22	21900000	22000000	chr22	43100000	43200000	0.00401171243557
chr22	21900000	22000000	chr22	43700000	43800000	0.00279023754238
chr22	21900000	22000000	chr22	43800000	43900000	0.00286318727167
chr22	21900000	22000000	chr22	44300000	44400000	0.00320901642425
chr22	21900000	22000000	chr22	44600000	44700000	0.00451400697148
chr22	21900000	22000000	chr22	44700000	44800000	0.00309800903143
chr22	21900000	22000000	chr22	44900000	45000000	0.00356008564118
chr22	21900000	22000000	chr22	45000000	45100000	0.00346220266469
chr22	21900000	22000000	chr22	45200000	45300000	0.0110791009439
chr22	21900000	22000000	chr22	45400000	45500000	0.00208697448954
chr22	21900000	22000000	chr22	45700000	45800000	0.00298081710332
chr22	21900000	22000000	chr22	45800000	45900000	0.00361045411193
chr22	21900000	22000000	chr22	45900000	46000000	0.00266692023298
chr22	21900000	22000000	chr22	46100000	46200000	0.00392053166402
chr22	21900000	22000000	chr22	46600000	46700000	0.00336466804966
chr22	21900000	22000000	chr22	46800000	46900000	0.00564199264244
chr22	21900000	22000000	chr22	47500000	47600000	0.00436703665893
chr22	21900000	22000000	chr22	47800000	47900000	0.00505411510099
chr22	21900000	22000000	chr22	48000000	48100000	0.00291679598549
chr22	21900000	22000000	chr22	48300000	48400000	0.00230842291737
chr22	21900000	22000000	chr22	48600000	48700000	0.00247306641559
chr22	21900000	22000000	chr22	48700000	48800000	0.00342575450896
chr22	21900000	22000000	chr22	49000000	49100000	0.00391693128567
chr22	21900000	22000000	chr22	49500000	49600000	0.00244425803503
chr22	21900000	22000000	chr22	49900000	50000000	0.0028544213674
chr22	21900000	22000000	chr22	50100000	50200000	0.0114640744668
chr22	21900000	22000000	chr22	50200000	50300000	0.00896276466462
chr22	21900000	22000000	chr22	50400000	50500000	0.00478152735443
chr22	21900000	22000000	chr22	50600000	50700000	0.00552295757569
chr22	21900000	22000000	chr22	50800000	50900000	0.00307781229815
chr22	21900000	22000000	chr22	50900000	51000000	0.00458756969595
chr22	21900000	22000000	chr22	51000000	51100000	0.00366504646306
chr22	22000000	22100000	chr22	22100000	22200000	0.0464019983145
chr22	22000000	22100000	chr22	22200000	22300000	0.0539122139869
chr22	22000000	22100000	chr22	22300000	22400000	0.0337041277297
chr22	22000000	22100000	chr22	22400000	22500000	0.0119854753056
chr22	22000000	22100000	chr22	22500000	22600000	0.00261561231103
chr22	22000000	22100000	chr22	22600000	22700000	0.011302819695
chr22	22000000	22100000	chr22	22900000	23000000	0.00838158983985
chr22	22000000	22100000	chr22	23100000	23200000	0.0022254101614
chr22	22000000	22100000	chr22	23200000	23300000	0.00979835874671
chr22	22000000	22100000	chr22	23300000	23400000	0.00228514935916
chr22	22000000	22100000	chr22	23400000	23500000	0.00248441231514
chr22	22000000	22100000	chr22	23500000	23600000	0.00299037193045
chr22	22000000	22100000	chr22	23600000	23700000	0.00355500823588
chr22	22000000	22100000	chr22	23700000	23800000	0.00369974210628
chr22	22000000	22100000	chr22	23900000	24000000	0.00419749100873
chr22	22000000	22100000	chr22	24100000	24200000	0.00516149417068
chr22	22000000	22100000	chr22	24400000	24500000	0.00281084139363
chr22	22000000	22100000	chr22	24500000	24600000	0.00638127202789
chr22	22000000	22100000	chr22	24600000	24700000	0.00367456708871
chr22	22000000	22100000	chr22	24800000	24900000	0.00300252415439
chr22	22000000	22100000	chr22	24900000	25000000	0.006308994949
chr22	22000000	22100000	chr22	25200000	25300000	0.00526936315317
chr22	22000000	22100000	chr22	25300000	25400000	0.00258953297637
chr22	22000000	22100000	chr22	25400000	25500000	0.00258995725964
chr22	22000000	22100000	chr22	25500000	25600000	0.00234121618981
chr22	22000000	22100000	chr22	25900000	26000000	0.00357019542521
chr22	22000000	22100000	chr22	26000000	26100000	0.00210717775578
chr22	22000000	22100000	chr22	26100000	26200000	0.00278155341032
chr22	22000000	22100000	chr22	26200000	26300000	0.00183516243449
chr22	22000000	22100000	chr22	26800000	26900000	0.00257749935433
chr22	22000000	22100000	chr22	26900000	27000000	0.00861474369061
chr22	22000000	22100000	chr22	27000000	27100000	0.00386215352228
chr22	22000000	22100000	chr22	27200000	27300000	0.00480373684459
chr22	22000000	22100000	chr22	27500000	27600000	0.00245299749261
chr22	22000000	22100000	chr22	27600000	27700000	0.002185538051
chr22	22000000	22100000	chr22	27700000	27800000	0.00265867472703
chr22	22000000	22100000	chr22	27800000	27900000	0.00235230285406
chr22	22000000	22100000	chr22	27900000	28000000	0.00235022527172
chr22	22000000	22100000	chr22	28000000	28100000	0.00536423955993
chr22	22000000	22100000	chr22	28700000	28800000	0.00353768763906
chr22	22000000	22100000	chr22	28800000	28900000	0.00317659365925
chr22	22000000	22100000	chr22	28900000	29000000	0.00363011551175
chr22	22000000	22100000	chr22	29100000	29200000	0.00290177054828
chr22	22000000	22100000	chr22	29200000	29300000	0.00247805063565
chr22	22000000	22100000	chr22	29400000	29500000	0.00227073028547
chr22	22000000	22100000	chr22	29500000	29600000	0.0023579638837
chr22	22000000	22100000	chr22	29800000	29900000	0.00334430459152
chr22	22000000	22100000	chr22	30000000	30100000	0.00543045881219
chr22	22000000	22100000	chr22	30400000	30500000	0.00318714318997
chr22	22000000	22100000	chr22	30600000	30700000	0.00240391465611
chr22	22000000	22100000	chr22	30900000	31000000	0.00234199976939
chr22	22000000	22100000	chr22	31000000	31100000	0.00334020132962
chr22	22000000	22100000	chr22	31100000	31200000	0.00451229670762
chr22	22000000	22100000	chr22	31200000	31300000	0.00316424612267
chr22	22000000	22100000	chr22	31300000	31400000	0.00226193786116
chr22	22000000	22100000	chr22	31400000	31500000	0.00667142091388
chr22	22000000	22100000	chr22	31500000	31600000	0.00288859130341
chr22	22000000	22100000	chr22	31600000	31700000	0.00249714291868
chr22	22000000	22100000	chr22	31800000	31900000	0.00324365946984
chr22	22000000	22100000	chr22	31900000	32000000	0.00391444111957
chr22	22000000	22100000	chr22	32200000	32300000	0.00327665767923
chr22	22000000	22100000	chr22	32600000	32700000	0.00301109136023
chr22	22000000	22100000	chr22	32800000	32900000	0.00208191116433
chr22	22000000	22100000	chr22	33000000	33100000	0.00240894993284
chr22	22000000	22100000	chr22	33100000	33200000	0.00681344802343
chr22	22000000	22100000	chr22	33300000	33400000	0.00262398908599
chr22	22000000	22100000	chr22	33700000	33800000	0.00240077317765
chr22	22000000	22100000	chr22	34000000	34100000	0.0049705832272
chr22	22000000	22100000	chr22	34300000	34400000	0.00208376939999
chr22	22000000	22100000	chr22	34500000	34600000	0.00177453038086
chr22	22000000	22100000	chr22	34600000	34700000	0.00189406396647
chr22	22000000	22100000	chr22	34800000	34900000	0.00375508476369
chr22	22000000	22100000	chr22	35000000	35100000	0.00223439222246
chr22	22000000	22100000	chr22	35100000	35200000	0.00176530546421
chr22	22000000	22100000	chr22	35700000	35800000	0.00501305933451
chr22	22000000	22100000	chr22	35800000	35900000	0.00254145132893
chr22	22000000	22100000	chr22	35900000	36000000	0.00261125087591
chr22	22000000	22100000	chr22	36100000	36200000	0.0029525340499
chr22	22000000	22100000	chr22	36200000	36300000	0.00471477206611
chr22	22000000	22100000	chr22	36300000	36400000	0.00728387340836
chr22	22000000	22100000	chr22	36500000	36600000	0.00606605453268
chr22	22000000	22100000	chr22	37000000	37100000	0.00245717072872
chr22	22000000	22100000	chr22	37100000	37200000	0.00659685939288
chr22	22000000	22100000	chr22	37400000	37500000	0.0050853273694
chr22	22000000	22100000	chr22	37600000	37700000	0.00298050672963
chr22	22000000	22100000	chr22	37800000	37900000	0.00661814183922
chr22	22000000	22100000	chr22	38100000	38200000	0.00372440341722
chr22	22000000	22100000	chr22	38500000	38600000	0.0029002858361
chr22	22000000	22100000	chr22	38600000	38700000	0.00329624470316
chr22	22000000	22100000	chr22	38700000	38800000	0.00903660324806
chr22	22000000	22100000	chr22	39500000	39600000	0.00407456268376
chr22	22000000	22100000	chr22	39600000	39700000	0.00359661570895
chr22	22000000	22100000	chr22	39700000	39800000	0.0024700779899
chr22	22000000	22100000	chr22	39800000	39900000	0.00499583224907
chr22	22000000	22100000	chr22	39900000	40000000	0.00203115465047
chr22	22000000	22100000	chr22	40000000	40100000	0.00256660469587
chr22	22000000	22100000	chr22	40600000	40700000	0.00582485904453
chr22	22000000	22100000	chr22	40700000	40800000	0.00267180312287
chr22	22000000	22100000	chr22	41300000	41400000	0.00250043354776
chr22	22000000	22100000	chr22	41400000	41500000	0.00415077948939
chr22	22000000	22100000	chr22	41500000	41600000	0.0036761673066
chr22	22000000	22100000	chr22	41800000	41900000	0.00278094097984
chr22	22000000	22100000	chr22	41900000	42000000	0.00269551034334
chr22	22000000	22100000	chr22	42000000	42100000	0.0028284807124
chr22	22000000	22100000	chr22	42200000	42300000	0.00296499363612
chr22	22000000	22100000	chr22	42300000	42400000	0.00354190551993
chr22	22000000	22100000	chr22	42400000	42500000	0.00318515540909
chr22	22000000	22100000	chr22	42500000	42600000	0.0089348497834
chr22	22000000	22100000	chr22	42600000	42700000	0.00283139216661
chr22	22000000	22100000	chr22	42800000	42900000	0.0025373331572
chr22	22000000	22100000	chr22	43300000	43400000	0.00298639132254
chr22	22000000	22100000	chr22	43500000	43600000	0.00637299410511
chr22	22000000	22100000	chr22	43600000	43700000	0.0020998556941
chr22	22000000	22100000	chr22	43700000	43800000	0.00223510562818
chr22	22000000	22100000	chr22	44200000	44300000	0.00235932310929
chr22	22000000	22100000	chr22	44300000	44400000	0.005141132654
chr22	22000000	22100000	chr22	44400000	44500000	0.00227408499993
chr22	22000000	22100000	chr22	44600000	44700000	0.00361592238452
chr22	22000000	22100000	chr22	44900000	45000000	0.00855536562663
chr22	22000000	22100000	chr22	45300000	45400000	0.00211119052589
chr22	22000000	22100000	chr22	45600000	45700000	0.00271079416012
chr22	22000000	22100000	chr22	45800000	45900000	0.00578427190036
chr22	22000000	22100000	chr22	46000000	46100000	0.00295676648869
chr22	22000000	22100000	chr22	46100000	46200000	0.00628104400046
chr22	22000000	22100000	chr22	46600000	46700000	0.0026952502719
chr22	22000000	22100000	chr22	46800000	46900000	0.00451948958386
chr22	22000000	22100000	chr22	46900000	47000000	0.00539237778506
chr22	22000000	22100000	chr22	47000000	47100000	0.00524507420093
chr22	22000000	22100000	chr22	47200000	47300000	0.00252927936079
chr22	22000000	22100000	chr22	47300000	47400000	0.00272653067758
chr22	22000000	22100000	chr22	47600000	47700000	0.00473497567303
chr22	22000000	22100000	chr22	47900000	48000000	0.00251560352699
chr22	22000000	22100000	chr22	48800000	48900000	0.00197550738204
chr22	22000000	22100000	chr22	48900000	49000000	0.0021203964694
chr22	22000000	22100000	chr22	49200000	49300000	0.00217364841408
chr22	22000000	22100000	chr22	49600000	49700000	0.00238048141471
chr22	22000000	22100000	chr22	49700000	49800000	0.00260140681847
chr22	22000000	22100000	chr22	49800000	49900000	0.00275584680705
chr22	22000000	22100000	chr22	50100000	50200000	0.00306107956442
chr22	22000000	22100000	chr22	50200000	50300000	0.00358978858282
chr22	22000000	22100000	chr22	50300000	50400000	0.0040432759583
chr22	22000000	22100000	chr22	50400000	50500000	0.0114906546904
chr22	22000000	22100000	chr22	50500000	50600000	0.00260205440915
chr22	22000000	22100000	chr22	50900000	51000000	0.00367484943177
chr22	22000000	22100000	chr22	51000000	51100000	0.0058717337522
chr22	22100000	22200000	chr22	22200000	22300000	0.0485965265698
chr22	22100000	22200000	chr22	22300000	22400000	0.00911428088889
chr22	22100000	22200000	chr22	22400000	22500000	0.0108037200862
chr22	22100000	22200000	chr22	22500000	22600000	0.0117885784843
chr22	22100000	22200000	chr22	22600000	22700000	0.00509418679924
chr22	22100000	22200000	chr22	22700000	22800000	0.0026405313373
chr22	22100000	22200000	chr22	23200000	23300000	0.0066241881843
chr22	22100000	22200000	chr22	23300000	23400000	0.00205983604338
chr22	22100000	22200000	chr22	23400000	23500000	0.00895780752855
chr22	22100000	22200000	chr22	23500000	23600000	0.00539104882642
chr22	22100000	22200000	chr22	23600000	23700000	0.00320448817466
chr22	22100000	22200000	chr22	23700000	23800000	0.00333495143815
chr22	22100000	22200000	chr22	23900000	24000000	0.00756724564797
chr22	22100000	22200000	chr22	24000000	24100000	0.00328901592211
chr22	22100000	22200000	chr22	24100000	24200000	0.00465257629127
chr22	22100000	22200000	chr22	24400000	24500000	0.00506739079579
chr22	22100000	22200000	chr22	24600000	24700000	0.0066245173015
chr22	22100000	22200000	chr22	24800000	24900000	0.00541295688137
chr22	22100000	22200000	chr22	24900000	25000000	0.00284346735178
chr22	22100000	22200000	chr22	25200000	25300000	0.00237490475295
chr22	22100000	22200000	chr22	25300000	25400000	0.00466841551417
chr22	22100000	22200000	chr22	25500000	25600000	0.00422074948736
chr22	22100000	22200000	chr22	25600000	25700000	0.00298041867722
chr22	22100000	22200000	chr22	25700000	25800000	0.00314688553077
chr22	22100000	22200000	chr22	25800000	25900000	0.00287656616781
chr22	22100000	22200000	chr22	25900000	26000000	0.00321817792315
chr22	22100000	22200000	chr22	26000000	26100000	0.00189941225231
chr22	22100000	22200000	chr22	26100000	26200000	0.00250729517885
chr22	22100000	22200000	chr22	26200000	26300000	0.00165421735471
chr22	22100000	22200000	chr22	26900000	27000000	0.00258844635067
chr22	22100000	22200000	chr22	27000000	27100000	0.00174067462994
chr22	22100000	22200000	chr22	27200000	27300000	0.00216504673003
chr22	22100000	22200000	chr22	27300000	27400000	0.00201527634026
chr22	22100000	22200000	chr22	27500000	27600000	0.00442226905593
chr22	22100000	22200000	chr22	27600000	27700000	0.00394009261021
chr22	22100000	22200000	chr22	27800000	27900000	0.00212036827453
chr22	22100000	22200000	chr22	28000000	28100000	0.00483533119906
chr22	22100000	22200000	chr22	28100000	28200000	0.00450335056057
chr22	22100000	22200000	chr22	28200000	28300000	0.00389447666706
chr22	22100000	22200000	chr22	28300000	28400000	0.00624047309784
chr22	22100000	22200000	chr22	28400000	28500000	0.00270898496373
chr22	22100000	22200000	chr22	28500000	28600000	0.00293812395436
chr22	22100000	22200000	chr22	29100000	29200000	0.0078469771015
chr22	22100000	22200000	chr22	29600000	29700000	0.0027600833782
chr22	22100000	22200000	chr22	29900000	30000000	0.00202360187898
chr22	22100000	22200000	chr22	30200000	30300000	0.00222458462938
chr22	22100000	22200000	chr22	30500000	30600000	0.00563602595683
chr22	22100000	22200000	chr22	30600000	30700000	0.00216689120736
chr22	22100000	22200000	chr22	30700000	30800000	0.0041120499193
chr22	22100000	22200000	chr22	30900000	31000000	0.00211108106314
chr22	22100000	22200000	chr22	31000000	31100000	0.00301086100272
chr22	22100000	22200000	chr22	31100000	31200000	0.00406738901311
chr22	22100000	22200000	chr22	31300000	31400000	0.00611673952375
chr22	22100000	22200000	chr22	31600000	31700000	0.0022509272616
chr22	22100000	22200000	chr22	31800000	31900000	0.00292383806846
chr22	22100000	22200000	chr22	31900000	32000000	0.00352848135526
chr22	22100000	22200000	chr22	32000000	32100000	0.00298289763379
chr22	22100000	22200000	chr22	32300000	32400000	0.00598715305366
chr22	22100000	22200000	chr22	32400000	32500000	0.0022850551171
chr22	22100000	22200000	chr22	32600000	32700000	0.00271420092907
chr22	22100000	22200000	chr22	32900000	33000000	0.00422388009659
chr22	22100000	22200000	chr22	33000000	33100000	0.00217143001111
chr22	22100000	22200000	chr22	33400000	33500000	0.0014853291649
chr22	22100000	22200000	chr22	34100000	34200000	0.00178176046073
chr22	22100000	22200000	chr22	34500000	34600000	0.00159956355759
chr22	22100000	22200000	chr22	34800000	34900000	0.00169241868396
chr22	22100000	22200000	chr22	35100000	35200000	0.00159124820798
chr22	22100000	22200000	chr22	35300000	35400000	0.00151776421325
chr22	22100000	22200000	chr22	35400000	35500000	0.00208885101453
chr22	22100000	22200000	chr22	35600000	35700000	0.00276071908048
chr22	22100000	22200000	chr22	35700000	35800000	0.00451877697334
chr22	22100000	22200000	chr22	35900000	36000000	0.00235378429464
chr22	22100000	22200000	chr22	36200000	36300000	0.00212495025744
chr22	22100000	22200000	chr22	36300000	36400000	0.00437712745027
chr22	22100000	22200000	chr22	36400000	36500000	0.00270224483083
chr22	22100000	22200000	chr22	36600000	36700000	0.00241256613095
chr22	22100000	22200000	chr22	36800000	36900000	0.00358115359907
chr22	22100000	22200000	chr22	36900000	37000000	0.00373213151975
chr22	22100000	22200000	chr22	37300000	37400000	0.00221660721339
chr22	22100000	22200000	chr22	37400000	37500000	0.00229195972812
chr22	22100000	22200000	chr22	37500000	37600000	0.00241325651489
chr22	22100000	22200000	chr22	37800000	37900000	0.00596560003658
chr22	22100000	22200000	chr22	38300000	38400000	0.00624873474138
chr22	22100000	22200000	chr22	38500000	38600000	0.00261432071271
chr22	22100000	22200000	chr22	38700000	38800000	0.00814560370219
chr22	22100000	22200000	chr22	39300000	39400000	0.00233934640852
chr22	22100000	22200000	chr22	39600000	39700000	0.00648398638958
chr22	22100000	22200000	chr22	39800000	39900000	0.00225162423017
chr22	22100000	22200000	chr22	40500000	40600000	0.00256711501851
chr22	22100000	22200000	chr22	41300000	41400000	0.00450778687624
chr22	22100000	22200000	chr22	41400000	41500000	0.00374151701116
chr22	22100000	22200000	chr22	41900000	42000000	0.00242973586749
chr22	22100000	22200000	chr22	42100000	42200000	0.00157935890319
chr22	22100000	22200000	chr22	42800000	42900000	0.00228715478501
chr22	22100000	22200000	chr22	43000000	43100000	0.00767145836504
chr22	22100000	22200000	chr22	43100000	43200000	0.00579341616497
chr22	22100000	22200000	chr22	43200000	43300000	0.00197825400182
chr22	22100000	22200000	chr22	43400000	43500000	0.00298046233946
chr22	22100000	22200000	chr22	43600000	43700000	0.00189281213819
chr22	22100000	22200000	chr22	44300000	44400000	0.00231711119933
chr22	22100000	22200000	chr22	44400000	44500000	0.00204986261829
chr22	22100000	22200000	chr22	45100000	45200000	0.0050795442643
chr22	22100000	22200000	chr22	45200000	45300000	0.00199995150239
chr22	22100000	22200000	chr22	45300000	45400000	0.00380605873504
chr22	22100000	22200000	chr22	45400000	45500000	0.00150692652299
chr22	22100000	22200000	chr22	45500000	45600000	0.00531044229971
chr22	22100000	22200000	chr22	45700000	45800000	0.00215233697187
chr22	22100000	22200000	chr22	45800000	45900000	0.00260697439695
chr22	22100000	22200000	chr22	46400000	46500000	0.00549587549946
chr22	22100000	22200000	chr22	46500000	46600000	0.00375207488932
chr22	22100000	22200000	chr22	46600000	46700000	0.00485900287762
chr22	22100000	22200000	chr22	46700000	46800000	0.00341461715911
chr22	22100000	22200000	chr22	46800000	46900000	0.00203693633967
chr22	22100000	22200000	chr22	47200000	47300000	0.00227989508442
chr22	22100000	22200000	chr22	47500000	47600000	0.0031532744656
chr22	22100000	22200000	chr22	48000000	48100000	0.00210610970797
chr22	22100000	22200000	chr22	48100000	48200000	0.00199446971036
chr22	22100000	22200000	chr22	48200000	48300000	0.00159640540947
chr22	22100000	22200000	chr22	48800000	48900000	0.0017807244385
chr22	22100000	22200000	chr22	49500000	49600000	0.00176490765962
chr22	22100000	22200000	chr22	49700000	49800000	0.00468982170176
chr22	22100000	22200000	chr22	50300000	50400000	0.00728922642962
chr22	22100000	22200000	chr22	50500000	50600000	0.0046909891796
chr22	22100000	22200000	chr22	50700000	50800000	0.00421378954383
chr22	22100000	22200000	chr22	50900000	51000000	0.00331251315508
chr22	22100000	22200000	chr22	51000000	51100000	0.00529278699942
chr22	22100000	22200000	chr22	51100000	51200000	0.0033256885396
chr22	22200000	22300000	chr22	22300000	22400000	0.0410741818676
chr22	22200000	22300000	chr22	22400000	22500000	0.0136934338324
chr22	22200000	22300000	chr22	22500000	22600000	0.00796891530765
chr22	22200000	22300000	chr22	22700000	22800000	0.00446240626514
chr22	22200000	22300000	chr22	22800000	22900000	0.0036334126316
chr22	22200000	22300000	chr22	22900000	23000000	0.00638399078637
chr22	22200000	22300000	chr22	23100000	23200000	0.00678009696858
chr22	22200000	22300000	chr22	23300000	23400000	0.00348105138359
chr22	22200000	22300000	chr22	23400000	23500000	0.0151383836551
chr22	22200000	22300000	chr22	23500000	23600000	0.00911068530748
chr22	22200000	22300000	chr22	23900000	24000000	0.0127883823654
chr22	22200000	22300000	chr22	24200000	24300000	0.0167754522498
chr22	22200000	22300000	chr22	24400000	24500000	0.00428185723752
chr22	22200000	22300000	chr22	24500000	24600000	0.00486041223798
chr22	22200000	22300000	chr22	24700000	24800000	0.00798174165586
chr22	22200000	22300000	chr22	25000000	25100000	0.0271061495382
chr22	22200000	22300000	chr22	25200000	25300000	0.00401350656172
chr22	22200000	22300000	chr22	25300000	25400000	0.00394473005194
chr22	22200000	22300000	chr22	26000000	26100000	0.00641988149511
chr22	22200000	22300000	chr22	26200000	26300000	0.00279556988523
chr22	22200000	22300000	chr22	26600000	26700000	0.00280944486291
chr22	22200000	22300000	chr22	26800000	26900000	0.00392639879649
chr22	22200000	22300000	chr22	27000000	27100000	0.00294167967806
chr22	22200000	22300000	chr22	27100000	27200000	0.00411668010723
chr22	22200000	22300000	chr22	27200000	27300000	0.0036588537905
chr22	22200000	22300000	chr22	27300000	27400000	0.0034057470327
chr22	22200000	22300000	chr22	27400000	27500000	0.00349510223532
chr22	22200000	22300000	chr22	27700000	27800000	0.00405005620308
chr22	22200000	22300000	chr22	27800000	27900000	0.0035833487522
chr22	22200000	22300000	chr22	27900000	28000000	0.00358018389524
chr22	22200000	22300000	chr22	28000000	28100000	0.00817154181505
chr22	22200000	22300000	chr22	28100000	28200000	0.00380525303217
chr22	22200000	22300000	chr22	28300000	28400000	0.00351539427638
chr22	22200000	22300000	chr22	29700000	29800000	0.00603877738893
chr22	22200000	22300000	chr22	29800000	29900000	0.00509450118821
chr22	22200000	22300000	chr22	29900000	30000000	0.00341981690403
chr22	22200000	22300000	chr22	30400000	30500000	0.0048550914918
chr22	22200000	22300000	chr22	30500000	30600000	0.00476234407541
chr22	22200000	22300000	chr22	30600000	30700000	0.00366197089313
chr22	22200000	22300000	chr22	30900000	31000000	0.00356765368746
chr22	22200000	22300000	chr22	31100000	31200000	0.0103106192825
chr22	22200000	22300000	chr22	31400000	31500000	0.00508140942947
chr22	22200000	22300000	chr22	31800000	31900000	0.0049411848027
chr22	22200000	22300000	chr22	31900000	32000000	0.00596301096059
chr22	22200000	22300000	chr22	32000000	32100000	0.00504099341721
chr22	22200000	22300000	chr22	32100000	32200000	0.00469632358004
chr22	22200000	22300000	chr22	32200000	32300000	0.00499145217888
chr22	22200000	22300000	chr22	32300000	32400000	0.00505904037562
chr22	22200000	22300000	chr22	32400000	32500000	0.00386166379725
chr22	22200000	22300000	chr22	32800000	32900000	0.00317145122706
chr22	22200000	22300000	chr22	32900000	33000000	0.0107073160276
chr22	22200000	22300000	chr22	33200000	33300000	0.00390645332522
chr22	22200000	22300000	chr22	33500000	33600000	0.00382648060242
chr22	22200000	22300000	chr22	33600000	33700000	0.00259500618397
chr22	22200000	22300000	chr22	33700000	33800000	0.00365718536438
chr22	22200000	22300000	chr22	33800000	33900000	0.00703554157943
chr22	22200000	22300000	chr22	34200000	34300000	0.00346967085461
chr22	22200000	22300000	chr22	34600000	34700000	0.00288529673768
chr22	22200000	22300000	chr22	34700000	34800000	0.00304996856814
chr22	22200000	22300000	chr22	35200000	35300000	0.00303312021988
chr22	22200000	22300000	chr22	35300000	35400000	0.00256496881462
chr22	22200000	22300000	chr22	35600000	35700000	0.00466551937747
chr22	22200000	22300000	chr22	35800000	35900000	0.00387148552432
chr22	22200000	22300000	chr22	35900000	36000000	0.0039778137206
chr22	22200000	22300000	chr22	36000000	36100000	0.00418868408644
chr22	22200000	22300000	chr22	36100000	36200000	0.00449770282992
chr22	22200000	22300000	chr22	36200000	36300000	0.00359109214421
chr22	22200000	22300000	chr22	37000000	37100000	0.00374309781137
chr22	22200000	22300000	chr22	37200000	37300000	0.00360662789971
chr22	22200000	22300000	chr22	37400000	37500000	0.00387333235009
chr22	22200000	22300000	chr22	37500000	37600000	0.00407831970759
chr22	22200000	22300000	chr22	38200000	38300000	0.00496308268888
chr22	22200000	22300000	chr22	38600000	38700000	0.00502128980698
chr22	22200000	22300000	chr22	38900000	39000000	0.0107847696842
chr22	22200000	22300000	chr22	39600000	39700000	0.0109577118359
chr22	22200000	22300000	chr22	40300000	40400000	0.00331887579259
chr22	22200000	22300000	chr22	40400000	40500000	0.0037019053462
chr22	22200000	22300000	chr22	41300000	41400000	0.00761800328377
chr22	22200000	22300000	chr22	41600000	41700000	0.00914906192796
chr22	22200000	22300000	chr22	42200000	42300000	0.00451668297216
chr22	22200000	22300000	chr22	42300000	42400000	0.00539551389115
chr22	22200000	22300000	chr22	42400000	42500000	0.00485206343267
chr22	22200000	22300000	chr22	42700000	42800000	0.00397808115381
chr22	22200000	22300000	chr22	43000000	43100000	0.0043214994128
chr22	22200000	22300000	chr22	43200000	43300000	0.00334318056637
chr22	22200000	22300000	chr22	43300000	43400000	0.00454927884849
chr22	22200000	22300000	chr22	43500000	43600000	0.0048541072071
